Total Time Per Meal,Satisfaction Score
23,7.0666666666666655
26,6.7333333333333325
21,6.6
26,7.0666666666666655
28,7.2
21,7.333333333333333
34,6.533333333333333
20,6.866666666666667
18,6.4
28,6.4
27,6.4
28,7.2666666666666675
24,5.999999999999999
30,6.466666666666667
23,5.666666666666666
26,5.799999999999999
30,7.2
27,5.8
17,6.066666666666666
28,5.933333333333333
25,7.0666666666666655
29,7.200000000000001
25,5.2
22,6.466666666666667
18,6.4
23,6.466666666666667
17,6.133333333333334
18,6.533333333333333
17,6.866666666666667
36,7.333333333333334
25,7.066666666666667
16,7.066666666666667
16,5.8
18,7.6
28,6.866666666666667
16,6.0
12,4.8
26,7.133333333333333
20,7.0
25,6.333333333333334
22,6.666666666666667
20,7.0
17,6.933333333333333
19,6.7333333333333325
20,6.533333333333333
18,6.533333333333334
15,6.533333333333334
22,7.8
27,5.799999999999999
20,7.2
23,7.4
16,6.6
32,6.666666666666666
23,7.0
18,6.333333333333333
31,6.6
16,6.8
27,6.933333333333333
13,5.933333333333334
13,6.6
37,6.666666666666667
26,8.0
13,6.266666666666667
24,7.2
22,6.466666666666666
24,7.2
31,5.8
22,7.666666666666666
23,6.866666666666667
27,7.2
16,5.266666666666667
14,6.2
34,7.7333333333333325
13,7.133333333333335
22,6.9333333333333345
11,4.2
20,7.666666666666667
22,7.0
21,4.8
30,6.866666666666665
12,5.666666666666666
28,6.2666666666666675
16,6.9333333333333345
16,5.333333333333333
29,7.133333333333335
27,6.466666666666666
25,5.6
22,6.933333333333333
17,7.533333333333334
24,6.466666666666666
32,8.133333333333335
19,6.666666666666667
20,7.0
16,6.333333333333334
29,7.133333333333335
23,5.333333333333334
25,6.4
34,7.066666666666667
20,6.066666666666667
27,7.6
21,6.666666666666667
12,7.133333333333333
28,6.133333333333333
20,6.533333333333333
20,5.8
19,7.933333333333333
24,5.999999999999999
24,5.533333333333333
12,6.8
25,7.2666666666666675
28,6.8
16,6.933333333333333
27,6.6
18,6.933333333333333
26,6.733333333333334
24,6.7333333333333325
21,6.066666666666667
29,7.933333333333333
18,5.666666666666666
27,7.466666666666667
21,5.8
19,5.6000000000000005
12,7.066666666666667
31,6.533333333333333
34,5.666666666666667
26,6.466666666666667
28,6.133333333333334
24,6.066666666666666
27,7.4
10,5.933333333333334
21,6.333333333333334
29,6.933333333333333
25,7.866666666666665
19,6.066666666666667
20,6.3999999999999995
20,7.0
23,6.266666666666667
27,6.066666666666667
20,6.8
23,5.000000000000001
15,6.666666666666667
18,6.2
30,6.2
19,6.6
19,6.866666666666665
23,5.066666666666666
32,8.066666666666666
21,6.666666666666667
27,7.4
14,6.9333333333333345
25,7.2
28,6.6
21,6.4
26,7.2666666666666675
20,5.6
28,6.2
19,5.866666666666666
27,6.6
30,6.666666666666667
22,7.333333333333334
24,5.933333333333334
29,7.133333333333333
19,6.466666666666666
13,7.2
8,6.6
15,5.866666666666666
25,6.6
13,6.2666666666666675
20,6.2
12,5.866666666666667
19,7.266666666666666
14,7.2666666666666675
22,5.666666666666666
24,7.466666666666666
27,6.666666666666667
32,6.733333333333334
26,6.0
17,5.800000000000001
29,6.733333333333334
27,7.0
24,6.7333333333333325
19,7.666666666666667
20,6.133333333333333
29,6.8
20,6.066666666666666
21,6.333333333333334
23,6.066666666666666
22,6.733333333333334
21,7.333333333333333
11,6.4
22,6.866666666666667
20,5.933333333333334
29,7.133333333333335
27,6.333333333333334
17,7.4
18,6.266666666666667
17,6.6
32,6.533333333333333
20,6.533333333333334
30,6.6
16,7.6
21,6.666666666666667
27,4.933333333333334
32,7.333333333333334
21,6.866666666666667
26,7.333333333333333
13,7.133333333333333
25,6.333333333333334
19,6.6
16,5.8
26,8.133333333333335
28,6.866666666666667
19,7.066666666666667
15,8.0
24,6.466666666666666
15,6.133333333333333
24,5.866666666666666
32,7.0666666666666655
16,6.533333333333333
5,5.8
21,5.466666666666666
21,6.7333333333333325
31,7.133333333333335
23,6.466666666666667
35,6.066666666666666
20,6.6
28,6.4
28,4.866666666666667
22,7.733333333333334
17,7.0666666666666655
20,6.333333333333334
32,6.2
23,7.2
20,6.866666666666667
17,5.6
23,6.533333333333334
29,7.4
21,7.066666666666667
25,6.9333333333333345
33,6.866666666666667
21,6.666666666666667
26,6.533333333333333
14,6.466666666666667
17,7.0
16,7.2
31,6.9333333333333345
27,6.266666666666667
26,5.2666666666666675
17,6.666666666666666
7,6.066666666666667
16,6.066666666666667
28,6.7333333333333325
12,5.8
26,6.7333333333333325
19,7.4
27,6.866666666666667
17,6.333333333333334
19,5.733333333333333
12,6.666666666666667
25,6.133333333333335
19,6.666666666666667
22,6.0666666666666655
15,6.2666666666666675
26,6.666666666666667
32,6.8
29,7.2666666666666675
24,6.533333333333334
15,6.4
20,6.466666666666667
20,6.266666666666667
24,6.8
35,5.800000000000001
27,6.266666666666667
18,6.066666666666666
23,6.133333333333334
22,7.133333333333335
20,7.133333333333333
31,6.7333333333333325
15,7.4
17,7.533333333333333
30,6.2666666666666675
22,7.466666666666667
24,6.800000000000002
27,5.666666666666666
22,7.2
22,8.0
23,6.066666666666667
17,5.8
24,7.2666666666666675
29,5.933333333333333
25,6.6
13,7.733333333333334
27,6.2
22,6.3999999999999995
28,7.2666666666666675
24,5.733333333333333
23,7.6
27,5.933333333333334
19,6.666666666666667
20,6.6
25,6.533333333333334
25,6.933333333333333
28,5.4
24,6.133333333333333
27,6.733333333333334
16,5.6000000000000005
28,5.933333333333334
28,7.466666666666666
24,8.066666666666666
23,5.666666666666666
21,7.2666666666666675
27,6.133333333333334
19,6.6
26,6.4
23,6.133333333333334
21,7.466666666666667
23,7.133333333333333
33,6.7333333333333325
22,5.866666666666666
25,6.4
19,7.333333333333334
32,7.2
17,5.666666666666667
30,6.8
17,5.933333333333333
18,6.2
22,6.6
30,6.4
28,5.733333333333333
14,5.866666666666667
12,5.533333333333333
16,6.6
16,6.866666666666667
30,6.933333333333333
16,6.533333333333334
25,6.666666666666667
34,6.133333333333334
18,5.533333333333333
26,6.7333333333333325
10,6.866666666666667
27,6.9333333333333345
20,5.8
27,6.466666666666667
24,7.733333333333334
17,7.333333333333334
27,6.666666666666666
27,7.4
28,7.0
21,5.8
22,6.8
24,6.466666666666667
30,6.133333333333333
30,7.7333333333333325
30,6.4
25,6.2
12,7.666666666666666
25,7.066666666666667
14,6.333333333333333
23,7.7333333333333325
24,7.133333333333335
21,5.733333333333333
21,6.466666666666667
19,6.733333333333334
18,6.466666666666667
26,7.266666666666666
17,6.6
16,5.666666666666667
28,6.266666666666667
31,5.533333333333333
27,6.4
20,8.0
32,6.733333333333334
28,6.466666666666667
29,7.933333333333333
24,6.933333333333333
21,5.066666666666666
21,5.6
15,6.6
28,7.2
13,5.000000000000001
18,6.7333333333333325
13,6.066666666666666
27,6.333333333333333
35,7.066666666666667
23,6.133333333333334
30,7.333333333333333
31,5.133333333333333
30,6.533333333333333
23,7.666666666666666
21,6.4
23,6.466666666666666
21,6.066666666666667
20,7.8
25,5.666666666666667
24,6.066666666666667
28,6.8
28,6.0
19,6.066666666666666
26,6.333333333333334
27,6.533333333333333
24,5.866666666666666
27,6.666666666666666
21,6.666666666666666
20,6.9333333333333345
10,5.866666666666666
23,6.066666666666666
16,7.0
18,5.933333333333333
23,6.933333333333333
28,7.0
29,6.2
24,7.2666666666666675
27,6.2666666666666675
20,7.933333333333333
24,5.533333333333333
23,5.6
26,7.133333333333333
20,6.8
22,6.066666666666666
20,7.0
24,6.466666666666666
21,7.133333333333335
28,7.4
28,8.266666666666667
26,6.0
22,7.2
16,6.133333333333333
18,6.333333333333333
21,5.3999999999999995
24,6.666666666666667
22,6.466666666666666
20,5.8
27,6.199999999999999
19,7.533333333333333
20,6.7333333333333325
9,7.4
25,6.8
22,6.266666666666667
24,8.533333333333335
27,7.266666666666666
22,7.0
19,6.066666666666667
33,7.6
17,6.533333333333333
12,6.4
24,6.666666666666666
22,5.533333333333333
20,6.333333333333334
26,6.2
28,7.666666666666667
33,8.333333333333332
22,6.133333333333334
22,6.8
24,6.6
18,7.666666666666667
24,6.133333333333334
14,6.333333333333333
30,6.266666666666666
24,6.466666666666667
19,4.933333333333333
17,6.666666666666667
19,6.466666666666667
34,6.533333333333334
16,5.8
16,6.333333333333332
28,7.6
12,6.4
25,6.8
21,5.8
18,8.066666666666666
27,6.466666666666667
14,7.466666666666667
15,6.133333333333333
28,7.133333333333333
32,6.4
17,6.666666666666667
35,6.2
30,6.333333333333333
14,6.4
14,5.066666666666666
29,6.533333333333333
22,6.466666666666666
29,7.266666666666666
15,5.533333333333333
27,7.133333333333335
9,5.866666666666666
27,6.533333333333333
16,5.866666666666666
25,6.733333333333334
25,6.7333333333333325
18,6.2666666666666675
20,5.933333333333334
24,6.8
17,6.333333333333334
21,6.533333333333333
30,6.666666666666667
18,7.133333333333335
29,5.466666666666667
29,6.533333333333333
23,7.333333333333334
25,6.666666666666666
15,6.6
29,6.266666666666667
24,7.066666666666667
17,7.333333333333333
21,6.333333333333334
24,7.0
11,7.466666666666667
15,6.2
21,7.0
21,5.066666666666666
19,6.2666666666666675
24,6.6
31,6.533333333333334
19,5.466666666666667
21,6.2
17,5.8
25,7.2
18,6.533333333333333
21,6.7333333333333325
27,7.8
21,7.133333333333333
30,7.866666666666667
20,5.999999999999999
18,7.2666666666666675
21,6.7333333333333325
16,6.8
25,6.0
10,5.666666666666666
22,5.933333333333334
17,5.866666666666666
29,6.733333333333334
24,7.533333333333334
9,6.133333333333333
30,6.933333333333333
25,6.933333333333333
20,6.533333333333333
28,6.466666666666666
29,5.866666666666667
27,6.6
24,5.933333333333334
18,7.066666666666667
29,5.866666666666667
25,7.6
28,6.933333333333333
23,6.9333333333333345
23,5.8
31,6.533333333333333
28,7.333333333333333
21,6.7333333333333325
27,5.4
17,5.799999999999999
27,6.2
31,8.133333333333335
12,6.733333333333334
22,7.0
20,6.533333333333333
16,6.733333333333334
33,7.8
25,7.133333333333335
19,7.066666666666667
21,6.733333333333334
9,6.666666666666667
21,7.066666666666667
24,5.6
18,6.533333333333334
20,8.0
28,6.333333333333334
19,7.4
13,6.6
11,6.333333333333334
28,6.066666666666666
24,7.0
26,6.466666666666667
24,6.7333333333333325
20,7.866666666666667
25,7.333333333333333
14,7.666666666666667
19,6.933333333333333
13,6.066666666666666
30,6.8
27,6.8
21,5.6
9,6.2666666666666675
22,6.333333333333333
22,6.0
32,6.666666666666667
24,7.466666666666667
30,6.666666666666667
17,6.266666666666667
25,6.4
25,5.7333333333333325
20,7.066666666666667
19,5.866666666666666
20,7.8
23,6.9333333333333345
22,5.733333333333333
29,6.133333333333334
24,6.266666666666667
12,6.200000000000001
22,5.333333333333333
31,8.133333333333335
21,7.133333333333333
18,5.666666666666666
20,6.466666666666667
17,5.4
30,5.466666666666667
26,7.533333333333333
24,6.866666666666667
29,6.333333333333333
31,6.866666666666667
29,6.133333333333334
23,5.6
29,7.866666666666667
17,7.0
14,6.466666666666666
15,7.066666666666667
24,7.0
28,7.8
22,5.933333333333333
16,6.466666666666666
24,6.6
20,7.0
16,8.0
24,7.4
21,7.6
9,6.933333333333333
23,6.666666666666666
24,5.533333333333334
26,7.2666666666666675
16,6.666666666666667
24,7.666666666666667
27,8.133333333333333
19,7.533333333333334
24,5.7333333333333325
22,7.133333333333333
29,6.8
28,6.666666666666667
15,6.8
19,5.6
18,6.066666666666667
25,7.8
24,6.466666666666666
23,7.2666666666666675
21,8.266666666666667
26,6.8
26,7.0
29,6.133333333333333
17,6.8
33,6.533333333333334
21,6.333333333333334
19,5.133333333333334
16,6.466666666666666
15,6.4
18,5.666666666666666
32,8.0
24,6.333333333333334
9,6.4
23,5.133333333333334
14,6.666666666666667
18,5.666666666666667
25,6.333333333333334
19,7.466666666666667
31,7.266666666666666
20,5.8
17,6.8
24,4.533333333333333
17,6.933333333333333
12,6.2666666666666675
32,6.6
20,6.266666666666667
23,7.0666666666666655
23,5.6
15,6.466666666666667
25,6.733333333333334
14,6.2
17,6.266666666666667
15,6.4
18,6.466666666666667
13,7.0666666666666655
25,5.666666666666666
28,6.8
23,7.0
23,7.533333333333333
22,6.533333333333333
27,7.066666666666667
22,5.466666666666667
19,6.866666666666667
12,6.4
13,7.866666666666667
23,6.266666666666667
19,7.133333333333333
23,6.0666666666666655
31,6.866666666666667
25,7.466666666666667
36,5.866666666666665
16,7.333333333333334
24,6.333333333333334
20,7.133333333333335
22,7.0
22,6.2666666666666675
34,7.933333333333333
18,5.933333333333333
24,6.8
20,6.066666666666666
22,6.3999999999999995
18,6.7333333333333325
25,7.0
26,5.933333333333334
24,7.2
15,6.2
26,7.266666666666666
22,7.4
9,6.133333333333334
30,6.4
26,7.0
20,6.333333333333333
19,6.4
29,6.466666666666666
21,6.7333333333333325
16,6.133333333333333
14,7.6
18,6.2666666666666675
22,6.933333333333333
16,6.9333333333333345
24,6.7333333333333325
26,6.200000000000001
29,7.0
22,6.466666666666667
23,6.6
15,5.333333333333333
21,7.0
19,5.333333333333334
23,6.7333333333333325
25,6.7333333333333325
32,6.9333333333333345
36,6.533333333333334
27,7.0666666666666655
18,5.6
18,6.866666666666667
18,5.2666666666666675
14,7.4
24,5.333333333333334
24,6.733333333333334
11,5.266666666666667
18,6.066666666666666
16,5.533333333333333
23,7.0
27,6.8
15,6.333333333333333
30,6.2
25,6.333333333333334
31,6.733333333333334
22,7.0
29,5.999999999999999
21,7.533333333333334
16,6.6
28,8.066666666666666
19,5.133333333333334
23,6.533333333333333
15,5.9333333333333345
16,6.866666666666665
19,6.333333333333333
28,6.666666666666667
22,6.4
29,7.0
28,6.333333333333333
22,6.266666666666667
18,6.333333333333334
24,5.933333333333333
23,6.866666666666665
34,7.466666666666667
24,7.133333333333335
21,7.466666666666667
25,7.466666666666667
23,6.6
30,6.8
15,6.6
30,6.7333333333333325
21,6.533333333333334
23,7.0
19,6.3999999999999995
16,6.933333333333333
27,6.6
24,6.800000000000002
21,7.533333333333334
22,7.0
14,5.8
17,5.0
25,6.533333333333333
21,7.0
28,7.533333333333334
27,5.666666666666666
24,6.666666666666667
14,5.7333333333333325
23,7.0
17,6.8
19,6.466666666666666
14,6.2
25,5.733333333333333
9,7.0
22,6.2666666666666675
33,5.2
30,7.333333333333334
25,6.466666666666667
28,6.4
21,7.2666666666666675
23,5.6
28,5.333333333333333
28,5.933333333333333
6,6.466666666666667
28,7.2666666666666675
22,7.133333333333335
21,6.666666666666667
33,7.2
29,6.933333333333333
21,6.3999999999999995
28,6.8
21,6.6
12,6.133333333333333
25,7.666666666666666
22,7.0666666666666655
21,6.666666666666667
21,5.866666666666666
10,5.933333333333333
28,7.4
10,6.2
17,6.533333333333333
23,5.933333333333333
28,6.199999999999999
25,5.466666666666667
23,7.066666666666667
19,6.333333333333333
28,8.533333333333333
15,7.2
23,7.2
22,6.466666666666667
24,6.333333333333333
26,5.533333333333333
22,5.7333333333333325
7,6.2666666666666675
21,5.666666666666666
23,5.933333333333334
24,6.8
11,6.533333333333333
17,6.4
28,6.533333333333334
23,5.4
19,5.733333333333333
23,5.4
13,4.933333333333334
22,7.0
25,7.4
25,7.8
20,5.933333333333334
25,5.333333333333334
21,6.333333333333334
23,6.2666666666666675
25,7.466666666666667
24,7.0
27,7.333333333333333
24,6.466666666666667
20,7.0
24,6.2
19,8.266666666666667
31,6.4
23,7.333333333333333
20,5.999999999999999
20,5.4
24,6.666666666666667
20,6.733333333333334
22,5.466666666666667
26,7.666666666666666
21,7.133333333333335
37,6.666666666666667
27,7.2
18,6.466666666666667
16,6.533333333333333
17,6.933333333333333
19,6.2
19,4.933333333333333
25,6.8
19,6.4
22,5.866666666666666
15,7.466666666666666
26,7.666666666666666
28,6.866666666666667
25,6.866666666666665
28,6.6
30,6.333333333333334
21,5.866666666666666
29,6.0
24,6.933333333333333
31,5.933333333333333
19,5.8
17,7.266666666666666
28,6.666666666666667
31,5.2
17,7.0
22,5.066666666666666
28,7.466666666666666
24,5.933333333333334
22,6.6
23,6.2
17,6.333333333333334
37,6.533333333333333
22,6.200000000000001
10,7.2666666666666675
16,6.266666666666667
24,5.266666666666667
28,7.066666666666667
25,5.666666666666666
18,5.866666666666667
15,6.466666666666667
31,6.666666666666666
10,5.7333333333333325
24,6.133333333333333
27,5.733333333333334
29,7.133333333333335
24,7.2
21,5.666666666666667
26,7.0
27,6.4
30,7.4
22,5.3999999999999995
17,6.0666666666666655
25,7.133333333333333
21,7.4
21,6.733333333333334
13,5.466666666666667
15,6.133333333333334
19,5.8
31,6.266666666666667
13,5.933333333333334
18,6.866666666666667
33,6.6
32,6.733333333333334
24,6.133333333333333
18,5.999999999999999
20,6.733333333333334
14,7.133333333333333
30,7.2666666666666675
24,6.133333333333334
13,7.6
17,7.2
12,5.7333333333333325
17,5.266666666666667
14,5.6
17,5.6
15,6.466666666666667
25,6.866666666666665
29,5.666666666666667
20,6.2666666666666675
14,6.9333333333333345
28,5.6
23,7.4
20,6.4
24,6.666666666666667
22,7.0
18,7.066666666666667
29,6.266666666666667
19,7.2
18,6.533333333333333
17,5.466666666666667
23,6.733333333333334
24,7.6
31,7.066666666666667
15,7.466666666666667
26,7.0
26,6.933333333333333
34,7.266666666666666
16,4.933333333333334
27,8.0
23,6.8
25,7.6
25,6.8
22,7.2
34,8.200000000000001
20,5.7333333333333325
26,6.733333333333334
17,6.8
19,8.066666666666666
23,7.133333333333333
12,6.2
22,6.7333333333333325
30,7.2666666666666675
18,6.866666666666665
26,8.0
38,6.866666666666667
21,6.8
14,6.866666666666667
20,6.333333333333333
34,6.866666666666667
28,7.266666666666666
19,5.799999999999999
18,4.933333333333334
22,7.133333333333333
24,6.2666666666666675
24,5.533333333333333
25,7.6
15,6.866666666666667
18,7.666666666666667
23,5.933333333333334
34,7.866666666666667
29,8.0
24,7.333333333333333
20,6.866666666666665
20,6.6
25,5.933333333333333
16,6.8
20,7.666666666666667
15,6.933333333333333
28,6.8
27,6.0
24,5.533333333333333
31,7.4
31,7.0
27,6.866666666666667
8,5.333333333333334
22,6.533333333333333
29,6.6
23,6.666666666666666
22,6.733333333333334
27,7.133333333333333
22,6.133333333333333
29,6.7333333333333325
22,8.133333333333333
20,8.0
22,6.733333333333334
18,6.466666666666667
23,6.2666666666666675
21,7.066666666666667
20,5.666666666666666
28,7.4
20,6.533333333333333
19,7.466666666666667
31,7.133333333333335
23,6.2
22,6.466666666666666
36,5.666666666666666
24,5.666666666666667
25,7.266666666666666
12,6.333333333333333
33,6.333333333333334
18,7.133333333333333
25,6.466666666666666
21,6.7333333333333325
16,6.2666666666666675
30,6.466666666666667
17,6.533333333333333
23,6.266666666666667
16,6.6
27,7.466666666666667
23,5.933333333333333
21,6.533333333333333
21,6.466666666666666
14,6.7333333333333325
20,6.733333333333334
23,6.933333333333333
21,6.2666666666666675
12,5.733333333333333
22,7.333333333333333
20,7.866666666666665
27,6.866666666666665
30,6.8
15,6.466666666666667
23,5.666666666666666
24,6.2
28,6.6
22,6.666666666666667
26,8.533333333333335
24,6.533333333333333
26,5.866666666666667
26,6.2666666666666675
17,6.266666666666667
25,6.6
27,6.666666666666666
21,6.7333333333333325
27,6.266666666666667
