Total Time Per Meal,Satisfaction Score
16,4.041666666666666
19,7.458333333333333
18,2.75
17,6.625
12,6.791666666666666
16,4.375
7,6.958333333333333
21,6.125
13,7.416666666666667
16,6.541666666666667
13,5.583333333333333
17,6.5
12,5.208333333333333
25,5.166666666666667
24,5.75
21,6.291666666666667
15,5.208333333333333
12,4.75
15,4.083333333333334
17,5.291666666666667
16,4.541666666666666
11,5.416666666666667
9,4.708333333333333
17,3.5
7,5.125
24,4.166666666666666
12,5.958333333333333
10,5.416666666666667
18,4.125
19,7.666666666666667
15,5.125
10,5.416666666666666
22,5.916666666666666
22,5.625
17,4.375
21,4.958333333333333
21,6.291666666666667
16,5.583333333333333
21,4.625
9,4.166666666666666
11,3.791666666666667
19,5.833333333333333
28,5.458333333333333
15,5.291666666666666
10,5.708333333333334
13,7.083333333333334
22,6.833333333333333
16,5.875
20,5.541666666666667
19,2.9583333333333335
17,3.375
8,6.958333333333333
15,4.875
16,4.375
18,5.416666666666666
23,4.916666666666667
19,4.5
18,6.458333333333333
15,4.041666666666667
6,5.208333333333333
18,4.5
18,3.666666666666667
21,3.5
10,7.166666666666667
12,4.333333333333334
9,4.333333333333333
9,7.291666666666666
14,6.25
9,4.041666666666666
10,4.833333333333333
22,5.875
26,4.083333333333333
13,6.25
16,5.541666666666667
22,5.666666666666666
22,5.5
23,3.875
12,5.583333333333333
12,4.958333333333333
16,3.833333333333333
15,7.791666666666667
13,7.125
18,4.291666666666667
21,6.166666666666667
11,5.25
16,4.416666666666667
13,3.791666666666667
17,6.666666666666667
20,6.333333333333333
10,5.875
19,4.5
20,4.75
14,3.083333333333333
9,5.208333333333333
17,4.458333333333333
20,4.333333333333334
11,4.208333333333333
16,5.25
14,5.25
11,7.625
17,5.75
15,6.0
13,6.625
12,6.25
27,4.333333333333334
24,4.875
11,5.166666666666667
16,5.541666666666667
17,6.291666666666667
18,5.208333333333333
27,5.625
14,3.7916666666666665
12,4.791666666666667
4,5.458333333333334
14,6.083333333333333
20,5.416666666666667
21,4.541666666666667
6,5.208333333333333
21,5.0
18,4.916666666666667
22,5.291666666666666
15,6.291666666666667
17,3.666666666666667
16,7.333333333333333
19,4.916666666666667
14,5.458333333333333
10,5.625
12,5.583333333333333
15,6.583333333333333
9,7.125
15,4.666666666666667
15,6.666666666666667
17,6.666666666666667
8,6.625
11,6.0
19,5.375
16,4.333333333333333
16,6.541666666666666
17,3.625
12,6.0
11,4.583333333333334
21,3.25
10,6.75
17,6.416666666666666
19,4.125
17,5.416666666666667
17,5.458333333333334
14,4.583333333333333
17,3.666666666666667
19,2.541666666666667
11,7.25
19,5.541666666666667
14,7.875
20,5.916666666666667
11,7.916666666666667
12,4.958333333333333
16,5.375
17,7.541666666666667
17,7.833333333333334
13,3.625
11,6.125
17,6.333333333333334
23,4.416666666666666
8,4.791666666666667
20,5.208333333333333
22,5.458333333333334
17,4.416666666666666
17,6.375
18,4.125
18,5.791666666666667
13,5.125
24,6.25
15,5.208333333333334
24,5.75
18,5.375
27,5.25
20,6.5
22,3.5
19,5.833333333333334
19,4.625
9,4.125
12,6.791666666666667
20,4.208333333333333
20,7.083333333333334
24,6.416666666666667
15,6.125
22,3.625
25,6.625
15,5.041666666666667
19,6.208333333333333
23,5.791666666666667
15,6.375
12,6.5
16,1.7083333333333335
16,4.5
22,4.916666666666667
20,6.416666666666667
7,3.333333333333333
21,4.125
11,5.125
18,5.5
16,7.958333333333333
16,6.375
24,4.125
17,5.083333333333333
19,5.916666666666667
22,5.916666666666667
22,5.833333333333333
17,4.708333333333334
19,7.083333333333333
13,6.083333333333334
11,4.416666666666666
15,3.75
10,4.75
19,5.333333333333334
12,5.708333333333333
20,5.083333333333334
16,6.625
20,7.541666666666667
13,4.166666666666666
17,4.041666666666666
14,5.541666666666667
11,4.416666666666667
15,6.708333333333333
20,5.875
20,5.208333333333334
21,3.25
17,6.25
20,4.458333333333333
9,4.083333333333333
8,5.916666666666667
20,4.791666666666667
13,4.416666666666667
12,4.0
11,5.666666666666667
19,5.791666666666667
14,4.583333333333333
20,4.916666666666666
16,3.708333333333333
19,5.833333333333333
18,5.791666666666667
13,7.083333333333333
11,3.708333333333333
21,6.125
15,6.875
12,5.791666666666666
17,6.291666666666667
17,4.708333333333333
14,6.666666666666667
13,3.541666666666667
21,7.458333333333333
12,5.791666666666667
19,8.125
24,5.333333333333334
19,4.416666666666666
16,5.25
22,7.041666666666667
8,5.333333333333333
19,6.208333333333334
18,4.791666666666667
10,3.666666666666667
23,4.833333333333333
21,5.25
12,4.25
13,6.375
16,5.833333333333333
13,4.416666666666666
16,5.625
17,4.083333333333333
20,6.375
10,4.583333333333333
17,4.5
13,6.041666666666667
10,4.708333333333333
11,6.416666666666666
4,5.083333333333333
7,4.25
13,5.333333333333333
20,6.166666666666667
22,6.833333333333333
16,2.875
17,5.0
20,4.791666666666667
21,7.041666666666666
22,5.25
14,4.208333333333333
14,2.875
7,4.5
19,5.791666666666667
12,5.583333333333333
18,6.583333333333333
19,4.041666666666666
9,5.458333333333334
15,6.458333333333333
19,5.541666666666667
19,6.5
8,5.125
9,5.291666666666666
19,4.625
14,4.583333333333333
21,4.291666666666667
19,5.666666666666666
20,5.916666666666667
11,5.125
16,5.375
12,7.291666666666667
13,7.166666666666667
17,4.791666666666667
22,6.416666666666667
10,6.041666666666666
19,3.4583333333333335
17,6.291666666666667
18,5.5
20,5.541666666666667
13,4.916666666666667
16,5.0
14,4.75
25,3.5
18,3.0416666666666665
19,4.375
20,4.833333333333333
20,6.333333333333333
14,4.208333333333333
24,3.9583333333333335
15,4.208333333333333
18,5.375
16,4.5
13,6.291666666666667
14,5.166666666666666
14,3.541666666666667
14,6.833333333333333
9,5.416666666666666
12,6.041666666666666
20,5.458333333333333
17,3.1666666666666665
16,7.666666666666667
4,4.833333333333333
18,5.916666666666667
27,5.291666666666667
17,5.5
15,4.375
19,7.625
19,9.0
10,4.708333333333334
12,4.333333333333333
12,6.208333333333333
21,7.083333333333334
16,6.541666666666667
21,5.166666666666667
13,3.25
15,4.916666666666666
13,3.875
19,4.875
16,4.375
19,4.583333333333334
11,5.208333333333333
20,4.916666666666667
22,5.666666666666667
16,5.458333333333334
20,4.833333333333334
17,4.583333333333334
11,5.333333333333334
19,6.791666666666667
19,5.083333333333333
8,2.583333333333333
9,5.708333333333334
16,3.7916666666666665
17,6.041666666666667
13,5.75
19,6.208333333333333
12,5.083333333333333
13,5.625
19,6.125
19,6.75
16,6.166666666666667
14,6.541666666666667
12,8.291666666666668
18,5.708333333333333
19,5.75
21,6.0
17,4.041666666666666
24,5.291666666666667
22,3.166666666666667
12,4.25
26,5.583333333333333
20,4.958333333333333
13,5.0
10,5.458333333333333
24,6.208333333333334
21,5.291666666666667
10,6.208333333333333
23,4.875
16,5.666666666666666
14,6.5
18,4.916666666666667
23,6.958333333333333
12,3.625
14,5.5
10,4.166666666666666
10,5.791666666666667
15,5.125
20,4.75
15,5.708333333333333
10,4.875
5,5.5
11,5.833333333333333
18,7.166666666666667
17,7.5
16,4.708333333333333
19,6.166666666666667
17,6.708333333333333
13,6.708333333333333
17,4.458333333333333
10,4.875
14,4.125
21,5.416666666666667
13,3.458333333333333
14,4.708333333333333
12,3.875
13,4.75
24,4.875
18,5.458333333333333
8,4.5
22,4.583333333333333
16,6.5
20,6.583333333333334
22,7.833333333333334
18,4.583333333333333
20,7.083333333333333
14,5.791666666666667
18,5.791666666666667
29,2.833333333333333
16,6.333333333333333
19,6.083333333333334
27,5.541666666666667
21,5.75
19,5.458333333333333
8,4.666666666666667
17,6.458333333333333
14,6.625
25,5.083333333333333
25,8.0
17,5.291666666666667
17,6.0
19,5.666666666666667
10,6.958333333333334
16,7.25
12,4.833333333333333
15,5.166666666666667
12,5.833333333333333
24,4.416666666666666
19,4.666666666666667
20,3.9166666666666665
16,5.791666666666667
19,7.0
22,6.333333333333333
16,3.416666666666667
12,6.5
23,6.458333333333334
11,3.875
5,4.708333333333333
21,6.041666666666666
16,5.375
16,6.041666666666667
12,3.25
28,4.916666666666667
22,5.958333333333333
21,4.583333333333333
26,5.708333333333333
13,5.041666666666667
18,5.875
17,4.833333333333333
8,8.291666666666668
13,4.458333333333333
18,7.166666666666667
15,4.25
13,6.166666666666666
18,6.708333333333333
23,5.5
11,5.208333333333333
15,6.083333333333333
19,4.0
18,2.958333333333333
10,5.125
18,5.291666666666666
20,2.375
16,6.333333333333334
18,4.75
23,3.5416666666666665
24,5.208333333333333
22,6.416666666666667
14,5.041666666666667
23,6.75
22,5.791666666666667
24,4.208333333333333
14,4.75
21,3.75
14,6.333333333333333
21,4.958333333333333
23,4.791666666666667
12,6.166666666666667
24,5.541666666666667
18,6.375
22,4.458333333333333
18,3.75
10,6.708333333333333
18,6.208333333333333
11,4.458333333333333
11,5.208333333333333
6,5.041666666666667
27,4.041666666666667
13,4.291666666666667
17,5.5
10,3.9166666666666665
10,5.375
15,3.4583333333333335
30,5.291666666666667
12,2.25
21,6.333333333333333
22,5.416666666666667
26,5.375
10,5.5
22,7.25
19,5.583333333333333
12,4.125
8,4.291666666666666
12,5.875
23,5.833333333333333
17,7.166666666666667
17,5.291666666666666
19,6.541666666666667
11,6.125
14,5.083333333333333
11,6.166666666666667
15,5.208333333333334
29,3.5
10,5.958333333333333
18,4.875
13,7.375
25,7.208333333333334
14,6.416666666666667
19,4.208333333333333
17,4.333333333333333
18,6.75
24,3.8333333333333335
16,6.291666666666667
25,4.333333333333333
26,5.833333333333334
18,7.25
11,5.458333333333333
19,6.458333333333333
19,5.708333333333333
14,5.583333333333334
21,6.708333333333333
25,7.583333333333333
9,4.583333333333333
7,5.041666666666667
16,5.5
22,5.125
22,4.708333333333333
16,5.416666666666667
22,7.208333333333334
17,2.958333333333333
18,4.375
20,4.625
18,7.208333333333333
23,4.625
16,5.041666666666667
10,5.291666666666667
26,3.25
19,6.583333333333334
26,4.041666666666667
20,5.125
14,6.5
18,5.291666666666667
24,4.333333333333333
10,4.041666666666667
15,4.625
16,6.291666666666666
16,5.625
26,6.375
11,5.208333333333333
19,6.75
9,4.0
18,4.958333333333333
16,5.291666666666666
15,5.375
18,3.791666666666667
13,6.625
15,5.083333333333333
21,3.375
16,7.583333333333333
11,5.25
28,6.916666666666667
16,5.333333333333334
13,6.708333333333334
22,4.0
11,5.416666666666666
16,3.2916666666666665
22,6.791666666666667
18,5.416666666666666
18,5.041666666666667
13,5.416666666666667
12,3.125
22,6.416666666666667
14,5.25
18,5.583333333333333
6,7.208333333333333
24,3.0
17,3.6666666666666665
11,6.083333333333334
14,6.208333333333333
17,6.125
23,3.958333333333333
20,6.291666666666667
23,4.666666666666667
23,2.041666666666667
16,6.166666666666666
16,5.208333333333333
19,7.125
15,5.875
18,7.333333333333334
12,5.208333333333333
13,5.416666666666667
24,6.208333333333333
11,5.583333333333333
16,6.708333333333334
10,7.125
22,5.916666666666667
14,4.541666666666667
24,6.125
9,5.333333333333334
8,5.416666666666667
8,5.25
12,5.166666666666666
13,5.541666666666667
23,5.25
11,4.25
18,6.041666666666667
25,6.5
25,6.5
15,6.166666666666666
10,5.458333333333333
11,3.958333333333333
9,5.291666666666667
13,4.666666666666667
11,5.833333333333333
13,4.333333333333333
11,6.166666666666667
20,4.958333333333333
26,6.083333333333334
17,3.416666666666667
20,6.0
26,6.416666666666667
8,5.708333333333333
28,5.125
22,5.791666666666667
13,6.416666666666667
18,7.041666666666667
24,6.208333333333334
22,5.875
11,4.416666666666666
17,4.541666666666667
13,4.791666666666667
9,4.25
9,4.0
25,3.625
16,6.541666666666667
29,5.0
8,3.916666666666667
13,4.166666666666667
19,4.75
22,2.625
13,5.916666666666666
17,5.5
12,5.166666666666667
21,3.5416666666666665
7,4.083333333333334
13,8.25
16,5.083333333333333
28,5.125
15,5.125
5,5.291666666666667
14,5.333333333333333
8,5.375
20,6.791666666666667
22,5.166666666666667
19,3.875
17,3.5
13,5.291666666666667
26,2.9583333333333335
17,6.291666666666667
14,6.416666666666667
22,5.333333333333333
27,4.583333333333333
14,4.666666666666667
6,5.041666666666667
7,3.625
22,5.958333333333333
21,4.958333333333333
18,6.541666666666667
17,6.291666666666667
7,4.083333333333333
23,4.041666666666667
17,6.708333333333333
17,3.875
14,6.375
18,6.666666666666667
18,6.541666666666667
14,4.416666666666667
21,4.875
15,5.833333333333333
13,4.333333333333333
22,5.541666666666667
21,5.291666666666667
23,3.5416666666666665
21,5.791666666666667
9,5.5
15,5.416666666666666
17,3.541666666666667
16,5.583333333333334
16,4.583333333333333
14,5.333333333333334
19,5.75
10,7.291666666666667
21,4.5
12,4.333333333333334
20,5.958333333333333
13,4.041666666666667
10,7.083333333333333
12,7.208333333333333
13,4.166666666666667
21,6.083333333333333
11,5.916666666666667
21,4.458333333333333
11,5.708333333333334
20,5.708333333333334
14,6.666666666666667
18,6.541666666666667
15,3.708333333333333
7,6.458333333333333
19,4.458333333333333
13,8.0
18,3.708333333333333
21,6.0
15,5.666666666666667
15,4.25
12,5.375
17,4.666666666666666
12,5.541666666666667
17,4.333333333333334
16,6.791666666666667
17,4.333333333333333
15,6.333333333333334
21,5.833333333333333
7,4.333333333333333
16,6.125
17,5.041666666666667
6,5.25
14,5.708333333333333
19,5.625
14,7.291666666666667
18,6.166666666666667
12,4.5
21,4.375
10,7.083333333333333
14,6.875
13,6.5
21,5.958333333333333
24,4.458333333333333
17,5.958333333333334
19,4.625
22,4.333333333333334
17,4.041666666666667
16,6.583333333333334
22,5.625
11,4.625
20,6.333333333333333
19,4.833333333333333
15,3.6666666666666665
21,5.458333333333334
16,5.208333333333333
9,4.875
21,5.25
18,6.041666666666666
16,6.416666666666667
24,5.458333333333333
18,5.083333333333333
14,5.291666666666667
19,5.625
25,5.0
8,5.666666666666667
14,5.458333333333333
13,6.625
13,4.583333333333333
18,5.666666666666666
17,3.458333333333333
9,5.666666666666667
25,5.583333333333334
19,5.541666666666667
12,5.208333333333333
9,5.416666666666667
17,2.6666666666666665
15,4.791666666666667
18,7.125
12,5.125
16,6.625
20,5.875
20,4.875
13,6.791666666666667
26,4.875
22,6.708333333333333
11,4.583333333333333
11,7.041666666666667
11,6.458333333333333
16,6.083333333333333
6,5.416666666666667
22,5.25
20,6.166666666666667
25,6.791666666666667
15,6.416666666666667
19,4.708333333333333
15,5.416666666666667
7,5.833333333333333
24,5.125
21,3.9583333333333335
24,6.291666666666667
15,4.5
16,4.416666666666667
10,3.875
16,5.083333333333333
15,7.375
11,4.833333333333333
9,6.166666666666666
23,3.958333333333333
16,5.541666666666667
13,4.5
20,6.833333333333333
19,4.875
13,6.5
20,5.958333333333333
27,6.666666666666667
22,5.083333333333334
9,4.5
17,6.416666666666666
12,6.958333333333333
23,4.75
8,6.625
7,5.875
12,6.75
14,6.666666666666667
12,4.791666666666667
23,6.541666666666667
22,4.583333333333333
13,4.625
13,5.375
21,6.625
13,4.375
21,5.458333333333333
10,5.333333333333333
11,5.041666666666666
19,5.333333333333334
17,5.083333333333334
17,6.333333333333333
12,5.958333333333333
14,5.458333333333334
17,3.8333333333333335
24,4.583333333333334
14,6.666666666666667
12,4.375
29,5.041666666666667
5,5.583333333333333
12,5.375
12,6.708333333333334
12,6.041666666666667
16,6.208333333333333
24,4.666666666666666
15,4.375
28,5.916666666666667
22,4.791666666666667
15,4.375
19,4.541666666666667
19,6.25
16,5.083333333333333
28,4.125
9,5.541666666666666
21,6.25
22,5.25
19,6.583333333333333
17,5.375
17,5.375
16,3.333333333333333
15,6.916666666666667
16,4.708333333333333
16,6.666666666666667
18,5.75
15,4.208333333333333
11,3.625
17,7.416666666666667
22,5.041666666666666
23,4.541666666666666
17,4.875
23,6.041666666666667
20,4.541666666666667
23,4.791666666666667
17,6.083333333333334
12,4.458333333333333
19,7.083333333333333
16,5.083333333333334
18,4.208333333333334
30,5.916666666666667
16,5.125
9,5.875
14,4.083333333333333
6,6.708333333333334
22,5.708333333333334
13,4.916666666666666
7,6.708333333333333
12,3.9583333333333335
15,6.708333333333333
16,5.791666666666667
18,6.0
18,5.708333333333334
12,6.041666666666667
19,4.166666666666666
17,5.0
18,4.0
20,3.1666666666666665
12,7.208333333333333
13,4.125
22,4.041666666666667
22,5.166666666666667
13,4.291666666666666
12,6.333333333333333
17,5.875
28,6.625
22,5.791666666666667
22,6.0
15,6.0
12,5.25
22,6.125
28,4.791666666666667
11,6.458333333333334
18,4.708333333333333
6,3.75
19,5.625
24,2.5
17,6.875
14,4.625
8,5.958333333333333
15,4.791666666666667
22,3.75
7,5.916666666666667
15,3.041666666666667
20,5.166666666666667
8,6.791666666666667
13,4.666666666666667
23,4.708333333333333
11,6.041666666666666
23,5.083333333333333
18,5.583333333333333
18,7.083333333333333
7,5.375
21,6.916666666666667
19,3.833333333333333
8,5.583333333333334
16,7.125
16,4.041666666666667
15,5.875
9,6.208333333333333
12,6.166666666666667
16,4.708333333333333
26,5.708333333333334
22,4.958333333333334
18,4.583333333333334
15,3.875
28,6.958333333333333
22,4.208333333333334
22,5.125
11,6.083333333333333
20,6.458333333333333
30,4.708333333333333
16,6.291666666666666
3,3.958333333333333
18,5.25
14,4.958333333333333
15,4.75
15,5.708333333333334
26,5.833333333333333
10,3.583333333333333
19,5.5
16,4.666666666666667
19,5.708333333333333
8,6.666666666666666
22,6.916666666666666
23,6.541666666666667
15,5.541666666666667
13,4.875
23,3.583333333333333
24,5.833333333333333
16,7.916666666666666
9,4.041666666666667
15,4.25
22,4.458333333333334
8,5.291666666666667
18,4.666666666666667
22,5.125
17,6.166666666666667
21,6.458333333333333
17,6.583333333333333
25,4.875
16,7.333333333333333
17,5.583333333333334
11,6.375
15,4.75
24,6.125
13,5.25
19,5.291666666666667
9,5.916666666666667
11,7.125
15,3.541666666666667
10,5.833333333333333
14,6.041666666666667
21,5.083333333333333
19,5.625
14,6.125
16,4.666666666666666
21,6.791666666666667
22,5.958333333333333
19,7.75
10,6.375
17,2.791666666666667
17,6.875
15,6.0
18,7.083333333333334
20,5.333333333333333
17,6.5
25,3.583333333333333
12,2.7083333333333335
18,5.458333333333333
8,8.0
16,3.625
15,7.416666666666667
20,6.333333333333333
10,6.416666666666667
21,4.833333333333333
23,5.791666666666667
14,7.291666666666666
19,4.916666666666667
17,7.458333333333333
23,5.833333333333333
13,3.6666666666666665
17,4.791666666666667
8,5.708333333333333
20,4.041666666666667
10,6.333333333333333
16,5.375
16,5.583333333333333
16,4.5
12,4.25
12,5.708333333333333
19,4.875
16,5.5
25,4.416666666666667
17,5.541666666666667
10,5.416666666666667
12,6.041666666666667
20,6.25
13,4.0
17,4.375
19,4.125
17,3.583333333333333
19,5.791666666666667
19,5.041666666666666
23,5.958333333333333
14,5.125
10,4.5
15,3.708333333333333
