Total Time Per Meal,Satisfaction Score
17,4.541666666666667
26,5.333333333333333
25,6.0
17,5.958333333333333
20,5.375
16,6.5
12,6.458333333333334
13,7.25
16,5.583333333333333
16,5.041666666666666
15,6.291666666666666
11,3.375
16,4.791666666666667
15,6.0
17,6.583333333333333
25,6.375
19,4.75
19,5.0
13,4.875
13,5.541666666666667
17,6.458333333333333
14,5.291666666666667
15,6.333333333333333
23,5.625
24,4.333333333333333
5,4.708333333333333
23,6.416666666666666
12,6.291666666666666
12,3.333333333333333
17,5.625
21,4.875
14,4.375
14,5.375
11,5.041666666666667
13,5.666666666666666
23,5.166666666666667
7,5.291666666666666
12,5.125
17,4.541666666666667
18,4.958333333333333
17,7.0
16,4.458333333333333
19,6.166666666666667
28,4.916666666666666
16,4.166666666666666
9,3.8333333333333335
16,6.208333333333333
14,5.375
17,5.958333333333333
19,5.708333333333333
15,5.291666666666666
13,5.958333333333333
21,6.291666666666667
13,5.583333333333334
20,4.708333333333334
10,4.625
13,4.791666666666666
23,5.541666666666666
22,4.833333333333333
11,6.583333333333333
23,6.541666666666667
22,5.5
17,4.291666666666666
18,4.875
18,6.083333333333334
8,4.666666666666666
6,5.208333333333333
23,5.291666666666666
16,5.583333333333334
17,4.541666666666667
17,4.458333333333333
14,5.625
13,5.083333333333333
13,5.375
20,6.416666666666666
9,8.166666666666668
25,4.458333333333333
19,5.625
18,6.875
24,5.625
13,6.833333333333334
21,6.0
13,4.583333333333334
16,4.625
16,4.416666666666666
18,5.833333333333333
22,5.208333333333333
17,5.541666666666667
23,4.291666666666667
13,5.375
16,5.833333333333333
15,4.291666666666666
11,6.916666666666667
21,4.958333333333333
13,4.291666666666666
16,6.166666666666666
16,5.541666666666666
5,4.625
20,5.708333333333334
14,5.708333333333334
15,5.291666666666666
9,5.75
17,4.125
22,6.708333333333333
12,5.75
8,6.125
24,4.916666666666666
9,5.083333333333334
16,6.958333333333333
14,5.666666666666667
19,4.0
25,6.25
7,6.083333333333333
13,4.666666666666667
11,3.916666666666667
24,5.708333333333333
13,5.291666666666667
12,4.625
20,5.166666666666666
12,3.791666666666667
17,3.916666666666667
16,5.416666666666667
12,5.333333333333334
22,5.916666666666666
15,5.666666666666667
17,4.041666666666666
15,5.416666666666666
19,5.916666666666666
18,5.208333333333334
14,4.541666666666667
17,5.958333333333334
19,4.583333333333333
12,4.666666666666666
16,3.9166666666666665
21,4.166666666666666
16,4.541666666666667
16,5.0
8,6.291666666666666
24,5.166666666666667
18,4.791666666666667
17,5.666666666666666
19,4.333333333333333
8,6.916666666666667
12,6.416666666666667
19,4.833333333333334
22,5.291666666666666
10,4.791666666666666
16,5.541666666666667
17,6.166666666666667
15,6.166666666666667
22,4.875
22,5.083333333333334
21,4.958333333333333
18,3.5833333333333335
16,5.25
10,5.833333333333334
14,5.125
22,6.5
14,6.583333333333333
20,4.125
12,3.5416666666666665
19,6.916666666666666
6,3.333333333333333
14,5.916666666666667
27,5.458333333333334
12,5.208333333333334
8,5.541666666666667
14,4.25
20,4.875
26,4.916666666666666
28,4.375
25,3.8333333333333335
4,5.333333333333333
23,6.833333333333333
12,6.625
16,6.875
14,6.041666666666667
25,5.583333333333333
11,5.5
18,5.291666666666666
16,5.541666666666667
22,6.333333333333333
15,4.916666666666666
15,6.125
11,2.5833333333333335
23,5.916666666666667
14,4.958333333333334
23,6.25
11,5.458333333333334
16,5.791666666666666
17,4.458333333333334
10,6.791666666666667
22,3.7916666666666665
18,5.958333333333334
15,4.958333333333333
21,4.875
13,6.708333333333333
12,5.166666666666667
20,5.25
17,5.75
24,6.75
9,3.916666666666667
14,3.75
13,6.25
27,4.833333333333333
20,5.708333333333334
6,4.416666666666666
14,5.083333333333334
13,4.958333333333334
22,3.7083333333333335
24,4.416666666666666
18,5.75
15,6.75
15,6.375
13,5.333333333333333
10,5.0
16,4.416666666666667
22,6.625
24,6.333333333333333
14,5.666666666666667
8,6.5
18,3.875
23,4.458333333333334
18,6.708333333333333
11,6.125
13,3.291666666666667
15,4.833333333333334
12,5.75
15,5.291666666666667
20,6.25
17,6.541666666666666
22,5.375
22,5.333333333333334
18,5.333333333333333
20,4.958333333333333
16,6.166666666666666
24,4.333333333333333
22,6.083333333333333
9,7.5
11,5.791666666666667
25,5.416666666666667
19,6.25
16,4.208333333333333
15,7.125
16,6.625
21,4.375
16,5.208333333333334
16,7.208333333333333
15,5.125
5,5.791666666666666
17,5.125
13,5.666666666666667
12,5.375
25,4.916666666666667
18,7.375
12,6.833333333333333
18,4.208333333333334
15,3.6666666666666665
11,7.583333333333333
21,3.708333333333333
8,5.666666666666667
16,6.083333333333333
14,6.958333333333334
15,3.9166666666666665
13,5.166666666666666
20,6.999999999999999
16,5.75
16,5.708333333333334
16,5.416666666666667
13,3.7083333333333335
11,6.958333333333333
22,5.5
18,6.0
15,6.291666666666666
9,4.541666666666666
15,5.708333333333333
19,4.041666666666666
14,5.875
13,4.208333333333333
23,5.75
16,5.458333333333333
17,4.041666666666666
9,6.125
18,6.333333333333333
9,6.166666666666666
13,5.333333333333333
17,7.375
17,6.166666666666667
18,4.125
12,4.875
12,5.166666666666667
17,4.708333333333333
19,5.916666666666667
13,6.791666666666667
16,5.125
23,5.416666666666667
12,5.083333333333333
19,4.916666666666666
22,5.416666666666667
19,6.625
24,6.458333333333333
9,4.541666666666667
19,6.125
13,3.5416666666666665
14,4.125
18,5.458333333333333
12,5.5
10,4.125
20,5.833333333333334
15,7.041666666666667
16,5.291666666666667
14,6.958333333333334
8,6.208333333333333
27,7.5
19,5.583333333333333
25,5.083333333333333
13,6.5
22,4.875
23,6.166666666666667
18,3.958333333333333
14,4.708333333333333
8,5.458333333333333
17,4.625
10,5.958333333333333
4,5.458333333333333
17,5.75
16,4.333333333333334
21,4.958333333333334
14,6.583333333333333
16,5.291666666666667
12,6.0
13,5.25
16,6.958333333333334
18,5.916666666666666
12,5.666666666666667
17,6.25
8,5.0
14,4.916666666666666
14,5.083333333333334
23,6.166666666666667
14,5.791666666666667
16,3.833333333333333
17,6.583333333333334
19,7.25
22,6.333333333333334
15,4.125
15,5.291666666666666
8,6.833333333333333
28,5.208333333333334
21,4.416666666666667
20,5.083333333333333
27,5.583333333333334
15,5.583333333333334
18,4.708333333333334
26,5.25
26,7.416666666666667
17,4.583333333333333
20,4.833333333333333
23,5.208333333333333
14,6.125
19,6.458333333333334
17,6.541666666666666
10,6.874999999999999
16,5.708333333333333
22,4.708333333333334
13,4.541666666666667
24,5.208333333333333
15,5.166666666666667
18,5.666666666666667
8,6.166666666666667
12,6.291666666666667
19,6.125
18,7.5
15,4.666666666666666
12,4.0
13,5.833333333333333
20,6.791666666666667
12,4.958333333333334
22,5.791666666666667
17,5.541666666666667
23,7.125
23,4.583333333333333
11,6.333333333333333
9,5.166666666666667
15,6.75
21,5.666666666666666
16,6.166666666666666
8,4.791666666666666
19,5.416666666666666
11,5.625
9,6.041666666666667
17,3.625
19,4.666666666666666
18,4.666666666666667
14,6.458333333333333
10,5.5
12,5.458333333333333
17,4.5
8,5.5
18,5.791666666666667
5,5.625
17,4.208333333333334
7,5.541666666666667
23,4.666666666666667
11,5.958333333333333
9,6.416666666666666
15,4.333333333333333
13,5.125
14,5.875
17,5.708333333333333
9,5.75
17,5.041666666666667
13,6.375
14,6.291666666666666
14,5.375
19,4.291666666666666
22,6.625
8,3.958333333333334
26,5.0
17,7.333333333333333
9,5.375
20,3.833333333333333
21,5.416666666666667
14,6.333333333333333
20,4.625
20,4.875
21,4.583333333333334
16,4.458333333333334
16,5.208333333333334
12,5.75
13,5.208333333333333
15,4.541666666666666
20,6.666666666666666
18,4.625
21,5.625
14,5.791666666666666
18,6.333333333333334
16,7.166666666666666
8,5.833333333333334
10,6.666666666666667
18,4.958333333333334
7,5.375
18,5.375
12,5.083333333333333
16,5.125
14,6.041666666666667
20,5.916666666666667
17,4.916666666666667
13,5.0
18,4.708333333333333
10,4.458333333333334
16,6.375
20,5.541666666666666
19,5.666666666666667
15,6.208333333333334
14,5.708333333333334
16,5.083333333333333
11,5.458333333333333
24,6.25
7,5.5
27,5.916666666666667
13,6.875
15,5.625
12,6.0
13,4.333333333333334
11,5.083333333333334
18,5.958333333333333
14,4.708333333333333
16,5.291666666666667
11,5.0
21,5.166666666666666
25,8.166666666666668
15,5.166666666666667
14,7.166666666666667
13,5.541666666666666
21,5.416666666666667
12,5.541666666666667
19,5.958333333333333
18,7.5
20,5.291666666666667
11,5.916666666666666
15,4.416666666666666
13,4.833333333333334
7,6.166666666666667
12,5.0
17,4.75
9,5.791666666666667
17,5.0
13,5.333333333333333
9,6.166666666666666
25,5.208333333333334
4,5.041666666666667
16,6.583333333333333
17,5.416666666666667
14,4.208333333333333
22,5.666666666666666
19,7.416666666666666
9,6.666666666666666
25,5.041666666666666
14,5.708333333333333
14,3.4583333333333335
15,4.083333333333333
20,5.375
21,3.5416666666666665
9,5.666666666666666
14,5.375
13,5.875
10,6.125
25,4.208333333333333
15,4.583333333333334
17,5.875
20,4.791666666666667
16,6.916666666666667
20,4.875
14,5.75
8,6.958333333333333
20,6.5
19,4.958333333333333
22,4.208333333333334
18,5.958333333333333
18,5.625
25,4.541666666666667
22,6.0
4,4.583333333333333
12,5.083333333333334
24,4.208333333333333
16,4.791666666666666
15,4.208333333333334
21,6.583333333333334
5,4.5
23,7.041666666666667
25,5.541666666666667
21,6.791666666666667
19,5.291666666666666
15,5.125
13,6.208333333333333
11,6.041666666666666
28,4.958333333333333
12,5.458333333333334
14,5.708333333333334
22,6.583333333333333
17,6.333333333333334
14,4.833333333333333
9,5.666666666666667
19,6.541666666666666
8,3.3333333333333335
11,4.583333333333333
25,6.208333333333333
18,5.5
14,4.291666666666666
18,6.0
15,6.041666666666667
21,6.291666666666667
22,6.375
27,5.416666666666667
15,5.041666666666666
19,6.083333333333334
11,4.791666666666667
17,5.25
14,4.666666666666666
22,4.291666666666666
15,4.916666666666667
14,7.75
9,6.125
12,6.875
22,6.125
12,5.0
15,5.791666666666667
24,4.791666666666667
10,6.416666666666667
13,6.25
13,4.041666666666667
9,5.25
14,4.458333333333334
15,4.125
17,5.625
16,5.208333333333333
10,4.833333333333333
25,4.291666666666666
25,4.791666666666667
21,5.833333333333333
17,4.166666666666667
15,6.333333333333333
21,3.208333333333333
18,5.083333333333333
20,6.541666666666667
8,5.791666666666667
4,6.75
18,5.25
22,5.875
14,4.083333333333333
17,6.041666666666666
17,6.5
21,5.458333333333334
11,5.791666666666667
15,3.75
9,3.791666666666667
13,4.625
21,5.125
16,4.125
15,3.1666666666666665
17,3.9583333333333335
25,4.916666666666666
15,4.875
7,4.166666666666666
17,4.5
9,5.0
12,4.875
21,5.375
11,6.5
14,5.083333333333333
17,5.666666666666666
23,4.458333333333334
10,5.291666666666667
17,2.9583333333333335
20,5.541666666666667
17,5.833333333333333
22,5.083333333333333
20,6.5
9,5.75
12,5.041666666666667
15,4.958333333333334
13,6.416666666666666
21,6.625
9,5.083333333333333
16,6.916666666666667
15,5.541666666666666
7,5.416666666666667
17,5.458333333333333
17,5.25
21,5.166666666666667
13,6.291666666666667
16,5.375
20,6.708333333333334
13,6.541666666666667
20,5.875
15,5.25
25,5.708333333333334
20,4.5
18,5.166666666666667
24,4.541666666666666
18,6.291666666666666
18,5.666666666666666
10,6.875
23,6.583333333333334
9,4.375
10,4.25
19,5.833333333333333
17,3.75
20,5.625
13,5.041666666666667
22,5.791666666666666
12,4.875
12,4.75
20,4.125
18,6.25
17,5.125
18,6.375
17,6.541666666666667
23,5.25
21,4.291666666666666
15,3.833333333333333
20,4.458333333333334
11,7.583333333333334
16,4.916666666666667
10,4.666666666666667
17,5.041666666666666
8,5.041666666666667
17,3.75
23,6.458333333333333
17,6.416666666666667
17,4.916666666666666
7,6.124999999999999
17,4.833333333333334
17,5.583333333333334
24,5.333333333333334
8,5.625
22,7.5
11,5.5
21,4.041666666666667
26,5.666666666666666
24,3.5416666666666665
12,6.375
16,4.208333333333334
20,5.916666666666667
20,4.666666666666667
17,3.5
17,4.541666666666666
8,6.000000000000001
19,5.5
20,4.0
18,6.041666666666666
17,6.625
7,5.583333333333333
16,5.625
16,4.041666666666666
19,6.666666666666666
12,5.291666666666667
21,5.416666666666667
8,4.5
14,4.291666666666666
13,3.5416666666666665
21,4.541666666666667
19,5.541666666666667
17,4.958333333333333
18,4.416666666666666
14,5.875
21,5.375
18,5.333333333333333
13,4.416666666666666
17,4.916666666666666
18,5.708333333333333
7,5.291666666666666
7,5.208333333333334
12,4.958333333333333
18,5.5
24,3.5416666666666665
18,5.625
12,4.0
10,7.25
13,6.666666666666667
13,5.083333333333334
24,6.416666666666666
20,4.75
18,5.375
18,5.916666666666667
21,5.708333333333333
20,3.7916666666666665
16,5.75
13,5.166666666666667
21,5.583333333333333
16,5.458333333333333
23,5.916666666666667
18,3.6249999999999996
21,4.5
12,4.166666666666667
12,4.166666666666666
19,3.7916666666666665
20,4.541666666666667
13,5.708333333333333
17,4.208333333333333
7,4.166666666666666
13,5.083333333333333
10,7.125
16,5.833333333333333
16,5.583333333333333
17,6.416666666666667
24,5.666666666666667
15,4.791666666666666
28,5.208333333333334
12,3.0833333333333335
13,5.083333333333333
19,6.375
17,5.208333333333333
16,5.125
20,6.125
15,4.875
22,5.458333333333334
13,4.416666666666667
14,5.0
17,4.916666666666666
16,5.583333333333333
25,6.625
17,4.5
21,6.625
14,7.333333333333334
12,5.416666666666666
13,4.791666666666667
11,4.666666666666666
10,5.0
12,5.916666666666667
28,5.291666666666666
14,3.875
13,5.5
15,2.5416666666666665
16,4.291666666666666
13,5.0
13,6.25
7,5.125
18,6.25
17,5.958333333333333
15,5.666666666666666
27,4.875
18,5.708333333333333
19,4.166666666666666
16,5.541666666666666
13,3.666666666666667
23,5.083333333333334
11,3.958333333333333
15,4.5
21,6.333333333333334
15,4.833333333333334
15,4.708333333333333
18,5.125
23,3.875
7,7.125
14,3.75
10,4.958333333333333
18,5.833333333333334
18,4.958333333333333
9,4.833333333333333
11,7.25
13,4.75
13,4.5
14,6.208333333333334
20,4.916666666666667
19,3.833333333333333
16,4.625
19,5.625
22,4.208333333333333
18,6.75
11,4.041666666666667
18,5.708333333333333
13,3.375
16,4.916666666666667
12,6.666666666666667
10,4.458333333333334
26,6.791666666666666
24,6.083333333333334
26,6.0
17,5.666666666666667
11,5.125
25,4.708333333333334
13,4.166666666666666
18,5.791666666666667
23,5.208333333333333
22,5.25
16,4.666666666666666
16,6.458333333333334
29,4.125
24,3.708333333333333
16,5.916666666666667
16,3.5
20,5.75
19,6.666666666666667
20,5.708333333333333
20,4.625
18,4.458333333333334
17,5.166666666666667
12,6.041666666666667
8,5.375
13,6.333333333333333
16,5.791666666666667
16,5.708333333333333
20,4.166666666666666
15,4.875
11,6.0
25,4.333333333333334
19,7.25
21,5.5
23,5.333333333333333
13,5.0
16,4.75
6,5.708333333333333
18,6.083333333333333
16,4.583333333333333
20,5.625
7,5.875
12,5.375
23,5.416666666666667
16,5.708333333333333
17,4.583333333333333
12,5.708333333333333
24,5.791666666666667
10,6.208333333333334
23,5.333333333333334
15,5.875
13,6.416666666666667
15,6.333333333333333
7,6.875
20,4.333333333333333
16,4.916666666666667
18,4.666666666666667
25,4.041666666666667
11,5.916666666666667
11,7.0
24,5.916666666666667
18,6.125
20,6.833333333333333
23,5.375
20,5.291666666666666
14,6.541666666666667
9,5.375
25,5.416666666666667
8,4.666666666666667
13,5.791666666666666
8,6.291666666666666
17,4.916666666666667
9,4.25
18,4.916666666666667
24,5.083333333333334
19,4.958333333333333
20,5.25
17,6.416666666666666
18,4.75
10,4.791666666666667
18,6.25
21,3.916666666666667
20,5.208333333333334
20,5.791666666666667
16,5.791666666666666
20,5.291666666666666
20,5.75
24,6.041666666666667
6,5.875
21,5.541666666666667
18,4.625
16,5.083333333333333
16,6.333333333333333
22,6.125
15,4.583333333333334
15,3.9166666666666665
18,5.083333333333334
16,4.041666666666666
19,7.125
15,6.583333333333334
24,5.875
9,5.083333333333334
17,4.791666666666667
27,5.791666666666666
16,4.0
21,5.75
19,6.291666666666667
11,5.583333333333334
17,4.666666666666667
24,5.25
16,7.0
15,4.083333333333334
20,4.791666666666667
6,3.541666666666667
17,4.0
12,6.541666666666667
20,3.833333333333333
11,5.375
16,4.625
13,4.5
20,4.125
17,6.041666666666666
22,6.333333333333334
26,4.333333333333333
21,4.75
20,6.041666666666667
19,5.666666666666667
18,4.833333333333334
16,5.458333333333333
16,5.166666666666667
19,6.333333333333333
21,5.375
11,5.875
17,4.75
18,4.416666666666666
15,5.208333333333333
15,6.125
18,5.458333333333333
23,6.625
18,4.75
19,4.916666666666667
18,4.083333333333334
13,5.0
13,5.75
13,4.75
14,6.416666666666666
20,6.541666666666667
18,6.583333333333334
21,4.708333333333333
14,4.458333333333334
16,3.833333333333333
5,5.75
22,3.7499999999999996
15,6.583333333333333
15,4.166666666666667
17,5.375
20,5.166666666666666
21,4.541666666666667
19,5.666666666666666
5,6.541666666666667
11,5.416666666666667
11,5.375
15,4.958333333333334
17,5.666666666666667
12,4.791666666666666
10,4.458333333333333
12,4.458333333333333
19,6.875
13,6.916666666666667
21,4.5
25,6.583333333333333
11,6.708333333333333
24,7.375
24,5.333333333333334
12,5.375
20,4.208333333333334
10,4.916666666666666
21,3.875
14,5.458333333333333
15,6.041666666666667
20,5.5
26,4.583333333333334
13,4.083333333333333
11,5.458333333333333
18,4.916666666666666
19,4.166666666666667
21,3.958333333333333
15,7.333333333333333
23,4.416666666666667
18,5.125
22,4.416666666666666
20,3.541666666666667
11,3.958333333333333
18,5.083333333333334
10,5.541666666666667
20,6.25
19,5.541666666666666
9,6.083333333333334
16,4.541666666666667
13,4.625
15,4.75
15,5.416666666666666
11,6.958333333333333
18,7.583333333333333
25,5.125
18,6.0
16,4.791666666666667
14,5.583333333333333
18,6.208333333333333
6,6.041666666666667
15,5.333333333333333
21,5.541666666666666
27,4.958333333333333
15,4.375
14,7.125
24,5.958333333333333
12,3.958333333333333
12,5.125
19,6.041666666666667
10,4.833333333333333
13,5.208333333333334
12,5.041666666666666
16,5.666666666666667
14,2.708333333333333
23,5.833333333333333
17,5.916666666666666
21,4.916666666666666
20,6.708333333333333
11,4.791666666666667
16,5.75
18,5.5
19,6.625
17,3.708333333333333
11,5.291666666666666
6,6.125
13,5.541666666666667
11,5.666666666666666
6,4.5
10,3.833333333333333
11,5.541666666666667
19,6.208333333333333
11,6.75
22,4.791666666666667
8,5.125
11,5.375
8,4.791666666666667
9,5.625
22,5.458333333333333
18,4.375
18,3.875
17,4.25
9,5.041666666666666
16,4.833333333333333
21,4.916666666666667
23,4.25
21,5.083333333333333
